image_location,TimeStamp,Roll,Pitch,Yaw,Mast Roll,Lat,Lon,Alt,GPS Qual,DateTime
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934053020323292.jpeg,1667934053.114986,-179.7214068074759,-0.4347284390594999,-10.677105108137326,-10.687,42.01760257833333,-93.773042195,344.887,4,2022-11-08-13-00-53-115,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934053354473622.jpeg,1667934053.4531069,179.34488350387323,0.021814311600205017,-11.54561444935253,-13.187,42.01760556333333,-93.77304379666667,344.896,4,2022-11-08-13-00-53-453,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934053687186723.jpeg,1667934053.7740076,179.40108312406025,-1.5572771979680573,-10.688723476833419,-10.437,42.017605905,-93.77304246,344.893,4,2022-11-08-13-00-53-774,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934054020182586.jpeg,1667934054.1116712,179.06752885714712,-1.1596500822926987,-8.940919520768823,-12.562,42.01760962,-93.77304305166666,344.887,4,2022-11-08-13-00-54-111,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934054353752356.jpeg,1667934054.439457,178.98654749840017,-1.0646031868276509,-8.313599889724498,-12.062,42.017612318333335,-93.773043525,344.893,4,2022-11-08-13-00-54-439,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934054687082712.jpeg,1667934054.78011,179.58647554118707,-1.5006019518617586,-8.452585440748752,-11.812,42.017615121666665,-93.77304306166667,344.908,4,2022-11-08-13-00-54-780,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934055020997554.jpeg,1667934055.1133175,-179.61987124880085,-1.1549556538535337,-9.24547529660084,-12.437,42.017617715,-93.77304359166666,344.91,4,2022-11-08-13-00-55-113,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934055355864862.jpeg,1667934055.449461,-179.60188650831455,-0.8633695531908382,-8.806325271933247,-9.937,42.017620216666664,-93.77304220666667,344.91,4,2022-11-08-13-00-55-449,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934055687366958.jpeg,1667934055.773909,179.64607609507115,-0.5526070958612742,-8.909582485948972,-11.312,42.01762244166667,-93.77304264666667,344.914,4,2022-11-08-13-00-55-773,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934056019539274.jpeg,1667934056.109661,-178.93626360472436,0.05900561612735375,-7.9657672518407985,-10.812,42.017626293333336,-93.77304289,344.921,4,2022-11-08-13-00-56-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934056354172586.jpeg,1667934056.4374597,-179.59771222967683,-0.012436138415552135,-9.219801408709571,-9.437,42.01762863333333,-93.77304188333333,344.92,4,2022-11-08-13-00-56-437,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934056687434636.jpeg,1667934056.7802942,-179.52220893104257,-0.7360070940158381,-9.374248549136933,-11.625,42.017631535,-93.773043425,344.921,4,2022-11-08-13-00-56-780,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934057019540693.jpeg,1667934057.1034317,-179.5184150068822,-0.6626580031514645,-11.056208617918708,-11.062,42.017633956666664,-93.77304331166667,344.928,4,2022-11-08-13-00-57-103,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934057354980441.jpeg,1667934057.4477015,-178.89227577579902,-0.4236917054829538,-13.331777236583386,-10.125,42.017636145,-93.77304282166666,344.924,4,2022-11-08-13-00-57-447,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934057687180656.jpeg,1667934057.7739403,-179.7544475248172,-0.6063759445347224,-15.04001065074522,-12.5,42.01763852333333,-93.77304356666667,344.927,4,2022-11-08-13-00-57-774,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934058019454812.jpeg,1667934058.1088228,179.31497319106822,-0.33205335643610184,-13.67779566574238,-11.5,42.01764204333333,-93.77304324,344.935,4,2022-11-08-13-00-58-108,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934058358038999.jpeg,1667934058.4437184,-179.85068814709356,-1.5516111998710747,-7.014901891913759,-12.562,42.017644565,-93.77304338333333,344.933,4,2022-11-08-13-00-58-443,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934058687360031.jpeg,1667934058.779507,-178.75168600310465,-1.305823234388408,-1.487581770028367,-10.75,42.017645773333335,-93.773042515,344.933,4,2022-11-08-13-00-58-779,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934059019852103.jpeg,1667934059.1023304,-179.3432538847712,-0.0638208828178175,-4.481032229580974,-9.062,42.017649175,-93.77304169333334,344.933,4,2022-11-08-13-00-59-102,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934059353990001.jpeg,1667934059.439117,-179.1264123099442,-0.29069352057048176,-9.553079070468598,-11.5,42.017651156666666,-93.77304358666666,344.937,4,2022-11-08-13-00-59-439,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934059686956644.jpeg,1667934059.776657,-178.8400442800425,-0.7750440161755796,-11.708320661909879,-10.0,42.017655565,-93.773043035,344.935,4,2022-11-08-13-00-59-776,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934060019270348.jpeg,1667934060.1000187,-177.87928668389813,-0.8991747294450386,-12.46560315081192,-9.0,42.017658268333335,-93.77304251666666,344.952,4,2022-11-08-13-01-00-100,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934060355041212.jpeg,1667934060.4305785,-178.75020917138735,-1.6785713861292848,-12.929354804322363,-11.562,42.017658455,-93.77304350666667,344.947,4,2022-11-08-13-01-00-430,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934060687239696.jpeg,1667934060.7790263,-178.39348767865042,-1.6037176610771142,-12.156739547834649,-10.437,42.01766211666666,-93.77304291833333,344.954,4,2022-11-08-13-01-00-779,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934061019907608.jpeg,1667934061.1035876,-178.27499013047284,-1.670617849297158,-11.784204695140671,-10.375,42.01766504,-93.773042875,344.959,4,2022-11-08-13-01-01-103,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934061354543001.jpeg,1667934061.449226,-178.45248751420357,-0.643885121239404,-8.336279279322554,-10.312,42.017667761666665,-93.77304228666667,344.967,4,2022-11-08-13-01-01-449,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934061687435097.jpeg,1667934061.7765608,-179.15968931466236,-0.6868006489139674,-7.879944166278919,-11.5,42.017669973333334,-93.77304318,344.966,4,2022-11-08-13-01-01-776,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934062019906835.jpeg,1667934062.1166942,-179.293324497319,-0.5583448120890259,-10.054108793467242,-11.437,42.017673275,-93.77304347666667,344.964,4,2022-11-08-13-01-02-116,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934062354524379.jpeg,1667934062.4426603,-178.78892888594385,-0.09238404069302097,-9.927219902126105,-10.312,42.01767601666667,-93.77304291,344.973,4,2022-11-08-13-01-02-442,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934062687580457.jpeg,1667934062.7807,-178.4958343168341,-0.5044874809813057,-10.021507318039179,-10.0,42.017678143333335,-93.77304276166667,344.971,4,2022-11-08-13-01-02-780,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934063020008093.jpeg,1667934063.1039054,-179.9538583209789,-0.8688588368557393,-10.89347095274907,-11.375,42.017681411666665,-93.77304350666667,344.976,4,2022-11-08-13-01-03-103,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934063353931449.jpeg,1667934063.4465845,-179.26235578582782,-0.32400823433240455,-11.124046708947432,-12.437,42.01768387,-93.77304469833334,344.969,4,2022-11-08-13-01-03-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934063686928975.jpeg,1667934063.7724848,-177.7755381370796,-0.8762355200159024,-11.864329906012133,-9.437,42.017685236666665,-93.77304282833333,344.976,4,2022-11-08-13-01-03-772,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934064020603491.jpeg,1667934064.1148114,-178.90846085683404,-0.6685509751212618,-13.00746630529898,-10.5,42.01768853666667,-93.773043055,344.977,4,2022-11-08-13-01-04-114,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934064354084964.jpeg,1667934064.4373562,-178.987130924464,-1.0572653031888204,-14.488157244831665,-10.937,42.01769183166667,-93.77304341666667,344.976,4,2022-11-08-13-01-04-437,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934064687570032.jpeg,1667934064.7809072,-179.10686724400702,0.012118287469075867,-14.90356999907009,-10.375,42.01769448333334,-93.77304273166666,344.981,4,2022-11-08-13-01-04-780,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934065020535180.jpeg,1667934065.1090746,179.83342878880475,-0.32315860804620006,-13.579675230567883,-11.437,42.01769753833333,-93.77304303333334,344.988,4,2022-11-08-13-01-05-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934065354071553.jpeg,1667934065.4452286,178.67476177368204,-0.8297177219802855,-10.573858471774145,-13.125,42.01769927,-93.77304389666666,344.982,4,2022-11-08-13-01-05-445,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934065687302465.jpeg,1667934065.781208,178.92027658239553,-0.7548340841085242,-8.768676195019502,-13.25,42.01770193833333,-93.77304371333334,344.982,4,2022-11-08-13-01-05-781,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934066020490622.jpeg,1667934066.1162937,-179.70816926907395,-0.6796241276244022,-8.841893358214783,-12.5,42.017704905,-93.77304353,344.98,4,2022-11-08-13-01-06-116,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934066354031390.jpeg,1667934066.4308476,-179.7635305708107,-0.9555346646938805,-8.470785427824232,-10.937,42.01770686166667,-93.773042635,344.988,4,2022-11-08-13-01-06-430,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934066686990777.jpeg,1667934066.778718,-179.6042785615704,-1.3553208538775756,-7.520756603518909,-12.0,42.01770996,-93.77304340666667,344.989,4,2022-11-08-13-01-06-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934067020310048.jpeg,1667934067.1094353,-178.8345450713933,-1.3122395126537902,-6.443074859770734,-11.0,42.017712788333334,-93.77304305,345.004,4,2022-11-08-13-01-07-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934067353306883.jpeg,1667934067.4428082,-178.67235588669044,-0.6405987415836836,-6.103479110885337,-9.625,42.017715485,-93.77304217166666,345.004,4,2022-11-08-13-01-07-442,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934067687457370.jpeg,1667934067.7779574,-177.89477047420647,-0.08638282030736523,-7.351160728392911,-10.187,42.017717923333336,-93.77304316333333,345.001,4,2022-11-08-13-01-07-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934068020104789.jpeg,1667934068.111593,-177.1206871155606,0.5353325141494165,-7.8412550984467355,-8.562,42.01772149333333,-93.77304249166667,345.005,4,2022-11-08-13-01-08-111,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934068354421353.jpeg,1667934068.4310236,-179.03023449034936,0.7188730881516031,-11.810147283570902,-9.437,42.01772340833333,-93.773042795,345.002,4,2022-11-08-13-01-08-431,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934068687504163.jpeg,1667934068.7811103,-178.7501259688962,-0.1050801952070293,-14.63041858658649,-12.25,42.01772620333333,-93.77304440166667,345.003,4,2022-11-08-13-01-08-781,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934069020210496.jpeg,1667934069.1018136,-179.41872678888396,-0.3383804544447819,-15.623685362589184,-11.187,42.01772926333334,-93.773044005,344.996,4,2022-11-08-13-01-09-101,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934069353927831.jpeg,1667934069.4478855,-178.78285979333228,-0.24120464877209752,-13.968107334790854,-11.25,42.017731581666666,-93.77304379,344.993,4,2022-11-08-13-01-09-447,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934069687258128.jpeg,1667934069.7775242,-178.63436764560097,-0.3356638344458875,-9.983601468922359,-12.625,42.017733905,-93.77304410833334,344.997,4,2022-11-08-13-01-09-777,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934070019933913.jpeg,1667934070.130245,-179.15997212657513,-0.5218372394898038,-10.05969988328602,-11.062,42.01773737333333,-93.77304327166667,345.004,4,2022-11-08-13-01-10-130,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934070353740080.jpeg,1667934070.4386506,-179.58578546899713,-0.47057794778326456,-9.985675659664453,-14.062,42.01773884333333,-93.77304464666666,344.988,4,2022-11-08-13-01-10-438,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934070687237154.jpeg,1667934070.7950106,-179.67731150472008,-0.009278203514910549,-9.745066238542373,-12.812,42.017742231666666,-93.77304437,344.995,4,2022-11-08-13-01-10-795,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934071020548844.jpeg,1667934071.1027148,-178.4156958269373,0.34683330552561314,-11.819420314267113,-10.375,42.01774407,-93.77304310666666,344.997,4,2022-11-08-13-01-11-102,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934071353967611.jpeg,1667934071.4464498,-179.42041076532573,0.6007414032225378,-12.892787738550124,-13.187,42.01774711833333,-93.773044095,345.001,4,2022-11-08-13-01-11-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934071687496005.jpeg,1667934071.772568,-179.56941610280074,0.044164741395646925,-13.003614876539114,-11.75,42.017749888333334,-93.77304427,344.992,4,2022-11-08-13-01-11-772,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934072020227411.jpeg,1667934072.109499,179.37728893315156,1.102998347920749,-13.495606898125706,-12.875,42.0177536,-93.77304383666667,344.998,4,2022-11-08-13-01-12-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934072354828930.jpeg,1667934072.4376476,179.47798298403876,-0.4768090780781297,-13.519650535907816,-14.312,42.01775447,-93.77304487333333,344.987,4,2022-11-08-13-01-12-437,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934072687198897.jpeg,1667934072.7760863,179.95671977362065,0.16052186695506399,-13.380794505586364,-12.875,42.01775754333333,-93.7730438,344.988,4,2022-11-08-13-01-12-776,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934073020013709.jpeg,1667934073.093552,-179.91005823610948,-1.2563355862480077,-14.382586263824583,-13.437,42.017759948333335,-93.773043915,344.991,4,2022-11-08-13-01-13-936,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934073353877843.jpeg,1667934073.4468307,177.787165983886,-1.3184693900557773,-14.105587793758412,-14.5,42.01776261166667,-93.77304425833333,344.988,4,2022-11-08-13-01-13-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934073687322669.jpeg,1667934073.7739186,177.98853543740685,-0.49612908428890434,-8.186989497109606,-15.125,42.017765028333336,-93.77304442,344.99,4,2022-11-08-13-01-13-774,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934074020049478.jpeg,1667934074.1130288,179.42709196497208,0.004953467611941519,-3.951849340219063,-14.0,42.017768385,-93.77304390833334,344.988,4,2022-11-08-13-01-14-113,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934074354714447.jpeg,1667934074.4315922,-178.87818034620747,0.7153773588788662,-6.721295613501783,-11.812,42.017771366666665,-93.773043295,345.005,4,2022-11-08-13-01-14-431,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934074687462028.jpeg,1667934074.7757065,-177.5337102781001,0.23843722331023662,-8.449883441188463,-10.375,42.01777418333333,-93.77304242,344.999,4,2022-11-08-13-01-14-775,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934075020833813.jpeg,1667934075.104644,-177.46419786284665,0.34302471609500973,-10.656753302449534,-10.625,42.017776665,-93.77304268333333,344.99,4,2022-11-08-13-01-15-104,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934075356041979.jpeg,1667934075.4472158,-177.37414410623367,0.45063216697192693,-11.847556360001471,-9.812,42.01777921833333,-93.77304242166667,344.982,4,2022-11-08-13-01-15-447,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934075687111265.jpeg,1667934075.7756858,-178.60183189455827,0.5485573626504681,-12.696509593430664,-10.562,42.017781623333335,-93.773042325,344.984,4,2022-11-08-13-01-15-775,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934076019596674.jpeg,1667934076.1093478,179.84873634836936,0.2688447373263007,-12.409934896939092,-13.0,42.017784505,-93.77304382,344.979,4,2022-11-08-13-01-16-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934076353802771.jpeg,1667934076.4426608,179.74600153304445,0.463940195175325,-9.409382803116326,-12.812,42.017787113333334,-93.77304373333334,344.973,4,2022-11-08-13-01-16-442,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934076687423257.jpeg,1667934076.7825825,-179.94844294330463,0.37670775068453527,-9.586061629305052,-12.0,42.01779049666667,-93.77304341833333,344.972,4,2022-11-08-13-01-16-782,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934077020222223.jpeg,1667934077.1100132,179.687669116252,0.5087935319685144,-8.339889952833456,-14.375,42.017792795,-93.77304477333334,344.974,4,2022-11-08-13-01-17-110,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934077355726795.jpeg,1667934077.4420362,-179.41847085913076,-0.5919433384035733,-8.064365813587818,-12.75,42.017794411666664,-93.77304426166667,344.966,4,2022-11-08-13-01-17-442,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934077687607977.jpeg,1667934077.7669563,-178.7799625984779,-0.17924655844511217,-8.872296125765576,-11.687,42.01779832333333,-93.77304361666667,344.961,4,2022-11-08-13-01-17-767,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934078020152128.jpeg,1667934078.102257,-179.29660114527744,0.32104782055680514,-10.21746850614186,-11.812,42.01780142333333,-93.77304371,344.962,4,2022-11-08-13-01-18-102,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934078354266851.jpeg,1667934078.4384177,-177.7459326235163,0.8083912016103922,-9.814814343564489,-12.312,42.017803691666664,-93.77304450833333,344.963,4,2022-11-08-13-01-18-438,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934078687205898.jpeg,1667934078.7767477,-177.29410794220746,-0.08245299469021887,-8.910138213159394,-8.125,42.01780575666667,-93.77304138,344.956,4,2022-11-08-13-01-18-776,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934079019664025.jpeg,1667934079.101429,-178.87823739397314,-0.8916235432650883,-6.215860064582063,-13.687,42.017808241666664,-93.77304471166667,344.961,4,2022-11-08-13-01-19-101,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934079354294231.jpeg,1667934079.4473863,-176.52902986284602,-1.239320163191375,-4.576814744521085,-10.125,42.01781067,-93.77304371166667,344.965,4,2022-11-08-13-01-19-447,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934079687239606.jpeg,1667934079.7715278,-175.36616326948996,-0.4005267942869854,-2.617300770532861,-6.188,42.017814478333335,-93.77304082666667,344.954,4,2022-11-08-13-01-19-771,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934080019440895.jpeg,1667934080.1149616,-174.2289581532294,0.028950669811406666,-2.9147109906978157,-8.437,42.01781787,-93.77304294666666,344.965,4,2022-11-08-13-01-20-115,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934080356267291.jpeg,1667934080.444964,-174.80775721103973,2.154359499559091,-8.227615459795652,-4.438,42.01782064166667,-93.773040655,344.954,4,2022-11-08-13-01-20-445,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934080687482658.jpeg,1667934080.7756276,-176.77975414937455,1.1271650062454384,-12.432471430331772,-10.5,42.01782231166667,-93.77304391,344.959,4,2022-11-08-13-01-20-775,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934081019371930.jpeg,1667934081.0958614,-176.23175759446895,0.8218562897520948,-10.39735170582286,-9.562,42.01782584666667,-93.77304402833333,344.956,4,2022-11-08-13-01-21-959,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934081353927371.jpeg,1667934081.441115,-176.07335296016245,0.9088230383452005,-11.177032104314327,-7.063,42.017828236666666,-93.773042475,344.945,4,2022-11-08-13-01-21-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934081687151305.jpeg,1667934081.7714326,-178.5721454974659,0.021773539855844518,-13.187234860267985,-11.312,42.017830115,-93.77304412333334,344.941,4,2022-11-08-13-01-21-771,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934082019857548.jpeg,1667934082.1084683,-177.80246261910287,0.5750423129477585,-13.061892274750614,-11.375,42.01783357666667,-93.773044825,344.935,4,2022-11-08-13-01-22-108,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934082353783220.jpeg,1667934082.4466593,-178.32450582995446,1.1556960788403297,-12.74360565633489,-10.312,42.01783616666667,-93.77304361333333,344.931,4,2022-11-08-13-01-22-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934082686762029.jpeg,1667934082.775894,-178.90963761566303,1.0802268505609123,-13.001873771236149,-13.5,42.0178395,-93.77304534666666,344.924,4,2022-11-08-13-01-22-775,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934083021286270.jpeg,1667934083.1111116,-177.55341226783796,0.5726049462955615,-12.556967325434428,-12.812,42.017841395,-93.77304503166667,344.928,4,2022-11-08-13-01-23-111,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934083354142218.jpeg,1667934083.441209,-178.60332511409212,-0.31550420693243963,-13.33806740647964,-10.937,42.01784393,-93.77304301666666,344.923,4,2022-11-08-13-01-23-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934083687311169.jpeg,1667934083.7897902,-177.44960218159048,-2.1581402593020753,-12.938420368415132,-12.312,42.01784477333333,-93.773044135,344.922,4,2022-11-08-13-01-23-789,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934084018662326.jpeg,1667934084.1010048,179.8072386711115,-0.41609419239163853,-7.383443483741536,-13.0,42.01784898,-93.77304382333334,344.92,4,2022-11-08-13-01-24-101,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934084353587025.jpeg,1667934084.4384303,179.13549330152193,-0.11378879881821609,-7.999172256879387,-13.562,42.0178511,-93.77304426166667,344.922,4,2022-11-08-13-01-24-438,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934084686958900.jpeg,1667934084.7919526,179.57082175984783,0.7946836063724385,-8.543975784138645,-13.937,42.017855311666665,-93.773044805,344.923,4,2022-11-08-13-01-24-792,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934085020491538.jpeg,1667934085.1025343,-179.19913295675826,-0.020846295304988337,-9.480581795751867,-12.75,42.017857623333335,-93.77304389,344.919,4,2022-11-08-13-01-25-102,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934085353878089.jpeg,1667934085.441809,-178.81340355455643,0.3107853407518587,-8.185633106225442,-13.125,42.017859783333336,-93.77304438166667,344.916,4,2022-11-08-13-01-25-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934085687464365.jpeg,1667934085.765857,-179.44890832442826,1.082132354274571,-7.151180886385425,-12.125,42.01786199166666,-93.773043475,344.91,4,2022-11-08-13-01-25-765,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934086020290301.jpeg,1667934086.1124828,-179.51671668650908,1.4611175155816214,-7.416367272195294,-12.687,42.01786568833333,-93.77304407,344.893,4,2022-11-08-13-01-26-112,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934086354396105.jpeg,1667934086.4348848,-178.27684098530028,2.5773359539515517,-7.002003506392343,-12.062,42.01786922,-93.773044105,344.889,4,2022-11-08-13-01-26-434,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934086687045626.jpeg,1667934086.7758465,-178.86584248630805,1.5784502840247834,-7.927708473771049,-11.625,42.017872245,-93.77304395833333,344.874,4,2022-11-08-13-01-26-775,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934087019435936.jpeg,1667934087.10346,-179.27661676154736,0.7615026304060492,-8.180199169135827,-11.75,42.01787409666667,-93.77304401666666,344.863,4,2022-11-08-13-01-27-103,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934087353229589.jpeg,1667934087.4447334,-178.51819903491622,-0.2548735653654495,-8.997677130711457,-11.75,42.01787640333333,-93.77304417166667,344.848,4,2022-11-08-13-01-27-444,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934087686543805.jpeg,1667934087.7743897,-178.97929881017194,0.6974491740330968,-9.047423754472893,-11.812,42.017879181666665,-93.77304393666667,344.847,4,2022-11-08-13-01-27-774,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934088020318078.jpeg,1667934088.1105328,-178.72811942816847,0.6626306021626143,-9.397000288394914,-13.5,42.017882433333334,-93.773045165,344.844,4,2022-11-08-13-01-28-110,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934088353983449.jpeg,1667934088.4400449,-178.26459921433604,0.0805837533887812,-9.659515395037367,-11.875,42.017884951666666,-93.77304453166667,344.846,4,2022-11-08-13-01-28-440,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934088687336990.jpeg,1667934088.777748,-178.6485151802832,-0.31098722532458883,-11.76582707615481,-11.062,42.01788791166667,-93.77304372166667,344.844,4,2022-11-08-13-01-28-777,
