image_location,TimeStamp,Roll,Pitch,Yaw,Mast Roll,Lat,Lon,Alt,GPS Qual,DateTime
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024605129911800.jpeg,1668024605.2067347,-175.61503610383758,1.0383299989806638,-124.89659693482542,16.875,42.013865745,-93.76713007666666,340.092,4,2022-11-09-14-10-05-206,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024605492992380.jpeg,1668024605.5694442,-179.4120478379412,-0.13762115913286244,-127.326455810307,10.562,42.01386894666667,-93.767133995,340.092,4,2022-11-09-14-10-05-569,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024605855670099.jpeg,1668024605.9446526,-179.3537287515651,-0.015835680661601324,-128.37430319844407,12.5,42.013872246666665,-93.767133505,340.095,4,2022-11-09-14-10-05-944,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024606219748065.jpeg,1668024606.3012908,-179.1012084935357,0.34183607463428084,-130.88693303737296,14.375,42.01387599666667,-93.76713233333334,340.095,4,2022-11-09-14-10-06-301,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024606583238754.jpeg,1668024606.669605,-179.31140788278364,0.18529692658435293,-130.3288692964477,11.937,42.01387929333333,-93.76713417166667,340.09,4,2022-11-09-14-10-06-669,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024606947497848.jpeg,1668024607.022531,-177.91126470280093,-0.47447126084615077,-121.41683175638234,15.062,42.01388239166667,-93.767132495,340.088,4,2022-11-09-14-10-07-226,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024607311426753.jpeg,1668024607.3948326,-175.7140253056746,-0.18819555439036875,-122.10379381665702,17.312,42.01388625333333,-93.76713079166667,340.09,4,2022-11-09-14-10-07-394,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024607676456150.jpeg,1668024607.7604558,-177.3609485950967,1.026494767896828,-125.83412878720067,15.687,42.013889516666666,-93.76713112,340.085,4,2022-11-09-14-10-07-760,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024608039349725.jpeg,1668024608.1200995,-178.45140243751595,0.2421275608038252,-124.98362282897689,12.0,42.013893155,-93.76713394833334,340.088,4,2022-11-09-14-10-08-120,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024608403670071.jpeg,1668024608.4849696,-178.70088958305794,-0.7318299080328037,-124.31544719682678,14.062,42.01389633,-93.76713266333333,340.089,4,2022-11-09-14-10-08-485,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024608769177623.jpeg,1668024608.850758,-178.13763863365915,-0.34301001663444486,-125.27013725459115,14.437,42.013899,-93.76713243166667,340.094,4,2022-11-09-14-10-08-850,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024609134007508.jpeg,1668024609.2249432,-178.46939275075925,0.3064286154769032,-124.6547972775455,13.875,42.01390301,-93.76713311500001,340.086,4,2022-11-09-14-10-09-225,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024609497768598.jpeg,1668024609.5780342,179.86181474108278,0.8018121755454654,-121.45456740989931,11.0,42.013906483333336,-93.76713470333334,340.083,4,2022-11-09-14-10-09-578,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024609862177712.jpeg,1668024609.9469879,-179.87597122074095,0.37361353811417275,-119.6349357175019,12.687,42.013909041666665,-93.76713413666667,340.089,4,2022-11-09-14-10-09-947,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024610227010658.jpeg,1668024610.30196,-178.71830446008462,-0.01321202439074674,-121.45790090623895,13.625,42.01391269166667,-93.76713375,340.093,4,2022-11-09-14-10-10-302,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024610593710203.jpeg,1668024610.6843274,-179.46381760608386,0.24193098034914634,-122.92233309115821,11.5,42.013916208333335,-93.76713525666666,340.097,4,2022-11-09-14-10-10-684,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024610960074021.jpeg,1668024611.0361774,179.8234542226084,0.4298732327078625,-123.59506683113946,12.125,42.013919485,-93.76713533166667,340.09,4,2022-11-09-14-10-11-362,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024611323896237.jpeg,1668024611.4067829,-178.68350601775313,0.14951808473110875,-124.66033476969437,13.687,42.013922795,-93.76713478166667,340.099,4,2022-11-09-14-10-11-406,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024611687711961.jpeg,1668024611.766289,-179.2908941847956,0.42838397155965746,-125.77472465419447,13.187,42.01392619,-93.76713534,340.101,4,2022-11-09-14-10-11-766,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024612052868932.jpeg,1668024612.1330023,-178.72670291440096,-0.05987662262398188,-127.01266992163099,13.687,42.01392934333333,-93.76713564,340.093,4,2022-11-09-14-10-12-133,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024612418705314.jpeg,1668024612.4968638,-179.05321201703865,0.36367774062466496,-127.39230153098742,14.562,42.01393305,-93.76713487666666,340.096,4,2022-11-09-14-10-12-496,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024612783779193.jpeg,1668024612.8663387,-179.94132501990367,-0.17456062030598976,-128.1772520097089,13.0,42.013935855,-93.76713593166667,340.09,4,2022-11-09-14-10-12-866,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024613148325243.jpeg,1668024613.2312624,178.9979195277767,0.3226622237691324,-126.03611411447226,13.125,42.01393951833333,-93.76713558,340.095,4,2022-11-09-14-10-13-231,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024613510388952.jpeg,1668024613.5904386,177.33542898991402,-0.06755639931780133,-125.09949451364152,10.937,42.01394293,-93.76713707,340.089,4,2022-11-09-14-10-13-590,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024613877914281.jpeg,1668024613.9592595,178.86377239710748,0.5040416812703974,-124.0788188059048,11.5,42.013945598333336,-93.767136715,340.096,4,2022-11-09-14-10-13-959,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024614243743961.jpeg,1668024614.3218415,-179.01685701418566,0.8344579553984989,-124.56828881562899,14.375,42.01394948666667,-93.76713533166667,340.098,4,2022-11-09-14-10-14-321,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024614607444283.jpeg,1668024614.680456,179.35368322994938,0.9597519515833125,-125.45804633499806,11.812,42.01395305,-93.76713675333333,340.096,4,2022-11-09-14-10-14-680,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024614971639586.jpeg,1668024615.056449,179.42372483081644,0.8389913160130994,-126.20126142655695,13.5,42.01395594833333,-93.76713618,340.094,4,2022-11-09-14-10-15-565,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024615335149074.jpeg,1668024615.4120781,-179.8093096227459,0.45059653699930863,-127.81954072329127,14.812,42.01395942166667,-93.767134735,340.089,4,2022-11-09-14-10-15-412,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024615700779309.jpeg,1668024615.7819672,179.462942702389,0.2844066093806771,-127.67475051851861,11.687,42.013963225,-93.76713692833333,340.091,4,2022-11-09-14-10-15-782,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024616062818955.jpeg,1668024616.146798,179.52082215337413,0.2834337786326607,-125.07978183110525,13.812,42.013966546666666,-93.76713565333333,340.099,4,2022-11-09-14-10-16-146,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024616427169776.jpeg,1668024616.5065296,178.9140270942418,0.4148152988489264,-124.61336589578116,13.562,42.01396992666667,-93.76713576833333,340.09,4,2022-11-09-14-10-16-506,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024616792622271.jpeg,1668024616.868837,179.14448723588717,0.14947806387848345,-119.51222140215333,11.562,42.013973551666666,-93.76713705,340.088,4,2022-11-09-14-10-16-868,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024617158317984.jpeg,1668024617.2417998,179.68900087213376,0.030710808901757577,-114.65677143921071,13.687,42.01397617666667,-93.76713585666667,340.091,4,2022-11-09-14-10-17-241,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024617522306896.jpeg,1668024617.6052437,-179.30597895105282,-0.5002746711188978,-119.75289306850715,12.187,42.01397953833333,-93.76713686,340.089,4,2022-11-09-14-10-17-605,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024617889536633.jpeg,1668024617.963801,-179.3449639061961,-0.6020158681723203,-121.01893603581541,12.5,42.01398221833333,-93.767137215,340.094,4,2022-11-09-14-10-17-963,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024618254610672.jpeg,1668024618.3402686,-179.16417787232092,0.17855454232597534,-122.33255794787888,14.375,42.01398611166667,-93.767136295,340.099,4,2022-11-09-14-10-18-340,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024618619444023.jpeg,1668024618.700634,-178.37857664476883,0.1878377324308889,-123.11674127302807,14.375,42.01398977666667,-93.76713710166666,340.104,4,2022-11-09-14-10-18-700,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024618985860395.jpeg,1668024619.058666,-177.29350768185353,0.27885733583663336,-124.13781331914635,15.75,42.01399256333333,-93.76713684333333,340.106,4,2022-11-09-14-10-19-587,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024619353399030.jpeg,1668024619.4297621,-179.04201539542393,0.5691502334104058,-125.49584374476893,15.062,42.013996131666666,-93.76713691333333,340.101,4,2022-11-09-14-10-19-429,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024619717504728.jpeg,1668024619.8059058,-178.7857390743482,0.3001954083858419,-125.70404420494374,14.437,42.013999495,-93.76713803,340.106,4,2022-11-09-14-10-19-805,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024620080868023.jpeg,1668024620.163956,-179.17677192138987,0.4180803797906874,-124.14001955633877,12.875,42.01400285,-93.76713877,340.097,4,2022-11-09-14-10-20-164,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024620446245568.jpeg,1668024620.531237,-177.28147331136014,0.9685978504973932,-126.89192405081793,18.687,42.01400600833333,-93.76713522666667,340.099,4,2022-11-09-14-10-20-531,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024620813130143.jpeg,1668024620.8971953,177.6945313323557,1.6857281594920346,-125.82358770709266,10.875,42.014010113333335,-93.76714013666667,340.101,4,2022-11-09-14-10-20-897,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024621176174132.jpeg,1668024621.2585788,178.33038350091797,0.9701492122367399,-125.09635268951526,11.687,42.01401267666667,-93.76714045333334,340.094,4,2022-11-09-14-10-21-258,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024621542564552.jpeg,1668024621.6236534,-178.7984312305166,0.6251144380111225,-127.1700012810896,17.25,42.01401586833333,-93.76713710666667,340.094,4,2022-11-09-14-10-21-623,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024621908975142.jpeg,1668024621.9863439,-179.91234797189884,-0.04164280053119412,-127.17147033154382,14.875,42.01401958,-93.76713859,340.096,4,2022-11-09-14-10-21-986,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024622274024141.jpeg,1668024622.3489997,-178.85735756389138,-0.6621754642372656,-126.44677822031574,14.187,42.014022528333335,-93.76713835333334,340.099,4,2022-11-09-14-10-22-349,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024622637881768.jpeg,1668024622.716833,-178.20503080371716,0.4745843161301507,-125.68926218946727,15.937,42.01402657333333,-93.76713709666667,340.1,4,2022-11-09-14-10-22-716,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024623002999033.jpeg,1668024623.0886292,-179.45020122900047,0.9950670283607712,-123.53857248835794,14.75,42.01403046833333,-93.767137435,340.101,4,2022-11-09-14-10-23-887,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024623368128397.jpeg,1668024623.446006,-178.6095218742292,1.3327957665656454,-121.00502154988496,14.062,42.01403358,-93.76713813666667,340.099,4,2022-11-09-14-10-23-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024623730266540.jpeg,1668024623.8066878,-179.06227304493098,1.7830973311335214,-120.50398614110894,15.125,42.0140371,-93.76713702166667,340.099,4,2022-11-09-14-10-23-806,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024624092107295.jpeg,1668024624.1724308,-177.8612797725908,-0.10516268451411658,-122.3358740610027,13.75,42.014039948333334,-93.76713839166666,340.097,4,2022-11-09-14-10-24-172,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024624454227803.jpeg,1668024624.5374475,-177.2238901355595,-1.059812671157697,-122.36896118003621,16.5,42.01404199833333,-93.76713729833334,340.09,4,2022-11-09-14-10-24-537,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024624818728897.jpeg,1668024624.9071808,-179.7909089872734,-0.4148880378930315,-123.0385149949044,13.187,42.01404548833333,-93.767138935,340.089,4,2022-11-09-14-10-24-907,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024625183152710.jpeg,1668024625.2677193,-178.2769197201366,0.528307400780217,-123.43149257442408,16.437,42.014049713333335,-93.76713729333333,340.106,4,2022-11-09-14-10-25-267,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024625546560563.jpeg,1668024625.630444,-176.9983217214637,-0.10700027395198944,-124.5027302694238,16.562,42.01405277833334,-93.767137685,340.107,4,2022-11-09-14-10-25-630,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024625911988935.jpeg,1668024625.9959683,-178.91004310412157,0.7688066649739717,-124.72499319711528,15.125,42.01405642833333,-93.76713874833334,340.103,4,2022-11-09-14-10-25-996,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024626273849603.jpeg,1668024626.3559625,-178.5409526551469,1.3796572551468922,-125.05789393549288,15.312,42.01405973166667,-93.76713873,340.1,4,2022-11-09-14-10-26-356,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024626638574220.jpeg,1668024626.7171915,-178.534245811556,1.7296000848775797,-124.56904758998593,16.312,42.01406356,-93.76713829,340.097,4,2022-11-09-14-10-26-717,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024627004981998.jpeg,1668024627.0843825,-179.16598023176354,0.48596565463175523,-124.26198297670109,14.187,42.01406660166667,-93.76713987,340.087,4,2022-11-09-14-10-27-844,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024627370173549.jpeg,1668024627.446305,-178.912445283998,0.4506431844511881,-123.31162700622865,15.187,42.014069795,-93.76713953166667,340.087,4,2022-11-09-14-10-27-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024627735672782.jpeg,1668024627.8133833,-178.87601985624391,0.20552259070995507,-122.93207835716473,14.625,42.01407301,-93.76713985333333,340.089,4,2022-11-09-14-10-27-813,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024628100687750.jpeg,1668024628.191957,-178.55237613520882,0.7022075747039916,-122.94527073858195,14.437,42.014076835,-93.767140265,340.087,4,2022-11-09-14-10-28-192,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024628465306986.jpeg,1668024628.5491326,-177.45868722606215,0.5398250724490014,-123.9500424720788,16.625,42.01407958666667,-93.76713952833333,340.084,4,2022-11-09-14-10-28-549,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024628826751586.jpeg,1668024628.9085948,-178.09948448551935,1.0441297776546266,-123.74802784967048,15.312,42.01408341333333,-93.76714017666667,340.068,4,2022-11-09-14-10-28-908,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024629189844882.jpeg,1668024629.2773263,-178.12048493991364,0.7329967945311473,-124.92480835053308,15.25,42.014086815,-93.767140445,340.08,4,2022-11-09-14-10-29-277,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024629561237673.jpeg,1668024629.633715,-179.0640567938265,0.8608783902418944,-125.12361426628453,16.125,42.014089995,-93.76713968333334,340.072,4,2022-11-09-14-10-29-633,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024629924814828.jpeg,1668024629.998933,-179.08619574598058,-0.8191492500034523,-125.68063551086658,13.687,42.01409266666667,-93.76714183666667,340.066,4,2022-11-09-14-10-29-999,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024630291855088.jpeg,1668024630.374934,-179.44252296830555,-0.12601752762162638,-125.55454258142603,16.375,42.014096378333335,-93.767140025,340.069,4,2022-11-09-14-10-30-375,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024630658157191.jpeg,1668024630.74181,178.1284972149932,0.2966639241454759,-126.63800596997842,12.187,42.014099515,-93.76714247666666,340.065,4,2022-11-09-14-10-30-741,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024631025975323.jpeg,1668024631.1052916,-179.79490804586555,0.45269335477331024,-122.64710706876258,14.187,42.01410329,-93.76714117833333,340.087,4,2022-11-09-14-10-31-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024631396878563.jpeg,1668024631.4713871,-178.73548802617694,-0.2280798318372493,-124.02217660491637,16.375,42.01410566,-93.76714032166667,340.087,4,2022-11-09-14-10-31-471,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024631769530244.jpeg,1668024631.8503373,-179.04656041134703,-0.6487303130116451,-124.29262966451586,13.937,42.014108781666664,-93.76714162333333,340.086,4,2022-11-09-14-10-31-850,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024632138368745.jpeg,1668024632.2148964,179.2053610693739,-0.7168243483770383,-125.07491525412787,13.437,42.01411196,-93.76714140166666,340.088,4,2022-11-09-14-10-32-214,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024632507106792.jpeg,1668024632.590413,179.3835117495794,-0.8978788222805472,-125.35412597845921,11.687,42.01411557833333,-93.767142945,340.101,4,2022-11-09-14-10-32-590,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024632873726430.jpeg,1668024632.9478095,179.43928133475413,-5.146076019207852,-126.6668218306905,12.812,42.01411697166667,-93.767142625,340.113,4,2022-11-09-14-10-32-947,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024633240847582.jpeg,1668024633.3212476,-179.55898941424496,-7.793912304367523,-129.45075479386452,13.75,42.014119216666664,-93.76714277833334,340.133,4,2022-11-09-14-10-33-321,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024633608067750.jpeg,1668024633.6892478,179.78131720168307,-8.18463971025214,-129.64445987129264,14.562,42.014122135,-93.76714193333333,340.156,4,2022-11-09-14-10-33-689,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024633975122646.jpeg,1668024634.0586112,179.63337879239432,-5.4859959144555495,-130.37578527104478,14.0,42.014126075,-93.76714244166666,340.215,4,2022-11-09-14-10-34-586,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024634341863429.jpeg,1668024634.4333723,179.44002150470223,-2.6829916795442315,-131.2535181044469,13.937,42.01413058833333,-93.76714197666666,340.261,4,2022-11-09-14-10-34-433,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024634707543768.jpeg,1668024634.779804,178.8653224044852,-0.9703125507656896,-132.430812964091,13.937,42.01413448,-93.76714178833333,340.27,4,2022-11-09-14-10-34-779,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024635073176970.jpeg,1668024635.154709,179.81023783595887,0.67556122055467,-133.4400285258323,15.312,42.01413717,-93.76714104666667,340.273,4,2022-11-09-14-10-35-154,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024635438155893.jpeg,1668024635.5183702,179.96963679134907,1.170724869595161,-135.2751090848664,14.75,42.01413893666667,-93.76714016333334,340.281,4,2022-11-09-14-10-35-518,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024635804805309.jpeg,1668024635.8885424,-179.72277830711243,1.64755053136324,-135.43423535687842,8.375,42.014140465,-93.767140125,340.283,4,2022-11-09-14-10-35-888,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024636171138329.jpeg,1668024636.254035,-179.59987447550327,1.9887796630446646,-135.76870657796198,4.938,42.01414101833333,-93.76713951166667,340.282,4,2022-11-09-14-10-36-254,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024636537515879.jpeg,1668024636.619998,-179.5887848045308,1.9242568376672238,-135.73144184790894,-0.438,42.014140743333336,-93.76713973833333,340.282,4,2022-11-09-14-10-36-620,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024636904050811.jpeg,1668024636.9951663,-179.58923369223632,1.8400484907491796,-135.75421993937607,-4.313,42.01414073666667,-93.767139815,340.284,4,2022-11-09-14-10-36-995,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024637271802841.jpeg,1668024637.3481169,-179.57742844286963,1.7539228694760665,-135.70789417714994,-5.125,42.01414076166667,-93.76713974166667,340.283,4,2022-11-09-14-10-37-348,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024637639194595.jpeg,1668024637.7187784,-179.5726693458138,1.7179128799166004,-135.70539096138424,-5.625,42.014140731666664,-93.76713974666667,340.279,4,2022-11-09-14-10-37-718,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024638005052972.jpeg,1668024638.0878396,-179.57621506204612,1.6376530750954752,-135.67466482771007,-5.938,42.014140708333336,-93.76713972,340.284,4,2022-11-09-14-10-38-879,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024638372529433.jpeg,1668024638.451465,-179.57483287408067,1.6038173107919629,-135.66628575152248,-6.125,42.014140731666664,-93.76713974166667,340.285,4,2022-11-09-14-10-38-451,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024638740167396.jpeg,1668024638.8143783,-179.57245090601606,1.5375237836303879,-135.65009957764963,-6.25,42.01414071,-93.76713974666667,340.282,4,2022-11-09-14-10-38-814,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024639106126201.jpeg,1668024639.1863494,-179.5714887411293,1.5076237613708,-135.64287950751995,-6.25,42.014140708333336,-93.767139725,340.287,4,2022-11-09-14-10-39-186,
